Episode,Total Reward,Average Reward,Average Loss,Steps
934,14.744733546691808,0.5671051364112234,0.567648246884346,26
935,14.573685338760248,0.6072368891150103,0.5715128108859062,24
936,170.2434696187554,0.4977879228618579,0.6074622182818185,342
937,27.93904741442974,0.46565079024049566,0.6133334924777348,60
938,22.343066847758138,0.5585766711939535,0.596667654067278,40
939,15.23214701612362,0.5252464488318489,0.6694517885816509,29
940,14.046261640212801,0.5852609016755334,0.5652405737588803,24
941,14.8637616402128,0.6193234016755333,0.5751866375406584,24
942,16.0509371402511,0.6173437361635039,0.6279237224505498,26
943,24.373868352343845,0.5668341477289266,0.6298211140688076,43
944,31.30698437682387,0.3865059799607885,0.5974138176735536,81
945,201.26462978207084,0.496949703165607,0.6379386127730946,405
946,176.77020317536372,0.5558811420608922,0.6180299646074667,318
947,16.619501394619025,0.6924792247757927,0.6049030298988024,24
948,14.630886701982574,0.636125508781851,0.6541894531768301,23
949,33.9929127303383,0.49989577544615144,0.6128141814294983,68
950,14.956767365985442,0.6502942333037148,0.6851745908674987,23
951,182.02854448735718,0.5433687895144991,0.6503370486533464,335
952,27.53198479047238,0.4666438100080064,0.6617904744916043,59
953,151.17659690556988,0.5090121107931646,0.6457229969076035,297
954,40.992873760150765,0.5393799178967206,0.6637202375813535,76
955,16.724000886988545,0.619407440258835,0.6819080412387848,27
956,22.581849605276815,0.3893422345737382,0.7132397448194439,58
957,14.956767365985442,0.6502942333037148,0.6882529168025308,23
958,27.637169962050756,0.6008080426532773,0.6537184352460115,46
959,21.618402823248353,0.45038339215100737,0.6546933818608522,48
960,23.42767302311202,0.46855346046224045,0.6987705051898956,50
961,23.42767302311202,0.46855346046224045,0.733226512670517,50
962,26.799187038625444,0.5153689815120278,0.7428048350490056,52
963,15.012607090599158,0.53616453894997,0.7066488191485405,28
964,18.966871360231703,0.5747536775827788,0.6580563675273549,33
965,24.80914207780274,0.5063090219959743,0.7071214008088015,49
966,193.04963085650468,0.5694679376298073,0.6901290607047995,339
967,13.182950569711018,0.5992250258959554,0.6764806969599291,22
968,25.147630262925727,0.41225623381845455,0.7394993974537146,61
969,15.510878516486862,0.574476982092106,0.7272421993591167,27
970,26.395514394582623,0.498028573482691,0.7277491289489674,53
971,26.875928879070997,0.41993638873548433,0.7385754459537566,64
972,29.438753687795547,0.5661298786114528,0.7158906333721601,52
973,24.601317066904905,0.5125274388938522,0.737465496485432,48
974,19.261570234725575,0.6213409753137282,0.7843644282510204,31
975,34.18749055995855,0.5514111380638476,0.7029129564762115,62
976,26.128009713661886,0.533224688033916,0.7220553165795852,49
977,157.49500900732937,0.5526140666923838,0.727780635837923,285
978,186.64935641670127,0.5332838754762893,0.7341718462535313,350
979,15.806225331848733,0.3763386983773508,0.7658357733771914,42
980,22.671494942929442,0.5038109987317654,0.7157994018660652,45
981,14.744223477831493,0.4467946508433786,0.7614799430876067,33
982,26.026526515144727,0.5311536023498924,0.7167707097773649,49
983,22.586716540126677,0.4033342239308335,0.7051876543888024,56
984,146.4907025271091,0.5213192260751214,0.7235336350376496,281
985,149.33865759003515,0.5678275953993732,0.7314519482193791,263
986,23.057722838453792,0.5912236625244562,0.7771394627216535,39
987,16.23882934747275,0.5412943115824249,0.7003458827733994,30
988,135.7175755130034,0.5516974614349731,0.7497433515462449,246
989,16.641364225934463,0.6400524702282486,0.7279632011285195,26
990,25.45282782629048,0.5194454658426628,0.7620381992690417,49
991,28.548577638195844,0.4260981737044156,0.7674349239513055,67
992,17.307509872735,0.44378230442910255,0.7575838993757199,39
993,20.556749488746796,0.6046102790807881,0.75054410275291,34
994,181.0070439627345,0.5355237987063152,0.7622210598556247,338
995,213.10822701020876,0.5301199676870865,0.7522237699719804,402
996,21.700099516723107,0.5564128081211053,0.7989244881348733,39
997,19.10163265399534,0.5788373531513739,0.7632876146923412,33
998,17.8268590609234,0.6366735378901215,0.7976205370255879,28
999,19.200374575918495,0.4465203389748487,0.7402542607728825,43
1000,15.400531016819805,0.6416887923674919,0.8968677694598833,24
1001,21.31202280162918,0.6660007125509119,0.8541415985673666,32
1002,15.233222237190272,0.6347175932162613,0.842755388468504,24
1003,18.44119890971194,0.5762874659284981,0.766106310300529,32
1004,333.92414904629106,0.5145210308879677,0.7941065978700832,649
1005,147.1182458853281,0.5572660828989701,0.7734590953949726,264
1006,19.028340282790627,0.45305572101882446,0.7831331619194576,42
1007,22.404825280690613,0.3862900910463899,0.80167382441718,58
1008,22.182865058651508,0.5995368934770677,0.7160587198025471,37
1009,13.533680912424773,0.5884209092358597,0.784284101880115,23
1010,340.70618591880583,0.5138856499529499,0.790182927682389,663
1011,23.679948690366704,0.4832642589870756,0.7641985306934435,49
1012,368.5629910419543,0.5126049944950686,0.7914636192923626,719
1013,19.604905411334904,0.42619359589858485,0.739010517363963,46
1014,14.913256654414583,0.5965302661765833,0.8047546172142028,25
1015,16.214298139302354,0.623626851511629,0.786019327548834,26
1016,337.30448051042544,0.5057038688312225,0.7587437812222176,667
1017,362.5881022405306,0.49669603046648025,0.7785343929308735,730
1018,15.363293402866216,0.41522414602341123,0.7829830211562079,37
1019,288.9171808241376,0.5360244542191792,0.7665652252858114,539
1020,16.367024827015058,0.6546809930806023,0.6919469392299652,25
1021,336.6391180024132,0.5403517142895878,0.7826649227073449,623
1022,432.65703492775714,0.4922150568006338,0.772364799581697,879
1023,46.92918026673007,0.5046148415777427,0.7295521923931696,93
1024,54.04292721066764,0.3779225679067667,0.747961931503736,143
1025,218.64724488943108,0.503795495136938,0.7644022285663588,434
1026,43.22094847979869,0.46979291825868147,0.7628158604645211,92
1027,359.9386748079975,0.5027076463798847,0.7532119614243841,716
1028,384.39892813321495,0.5159717156150536,0.7593707903919604,745
1029,159.95975213553038,0.5652288061326162,0.7425678927359227,283
1030,188.5992772077844,0.4911439510619386,0.7092102815319473,384
1031,12.516758326363371,0.5006703330545349,0.7218941807746887,25
1032,437.3809631476714,0.5056427319626259,0.6944283523139237,865
1033,16.583087136344005,0.6909619640143335,0.6641716379672289,24
1034,26.974935210136458,0.4904533674570265,0.6839632711627267,55
1035,12.580866059930697,0.46595800221965544,0.6900535545967244,27
1036,120.74221262691218,0.5695387388061895,0.6997157423844877,212
1037,175.04855941013577,0.5148487041474581,0.6778029725393828,340
1038,37.98930452716381,0.550569630828461,0.7090398785860642,69
1039,10.73608344475723,0.41292628633681655,0.659173764861547,26
1040,14.67780897334233,0.6115753738892638,0.6143365129828453,24
1041,69.30228160336085,0.44711149421523133,0.708910045604552,155
1042,12.580866059930697,0.46595800221965544,0.7039304640558031,27
1043,200.23513853207513,0.5214456732606123,0.6444209241308272,384
1044,365.37754072470943,0.5167999161594193,0.6355559019506231,707
1045,184.57807227718098,0.5428766831681794,0.6281804555917487,340
1046,209.49125588534127,0.47720103846319195,0.6340719760822001,439
1047,430.86599382694635,0.49984454040249,0.6254611379032622,862
1048,11.539835881413179,0.4121369957647564,0.6666508348924773,28
1049,386.50291598040894,0.5301823264477489,0.6056182283310243,729
1050,393.77808916257453,0.5222521076426718,0.5913987825340554,754
1051,359.03425869402435,0.49048395996451416,0.5966180709745389,732
1052,435.786530933465,0.5206529640782138,0.5553606782495761,837
1053,16.088121253698738,0.6435248501479495,0.5282263708114624,25
1054,198.65382472631163,0.5533532722181382,0.53893166328041,359
1055,48.939942218150925,0.5437771357572325,0.5266194015741348,90
1056,186.85268731430668,0.5431764166113566,0.5258349539971975,344
1057,58.4647006907477,0.5568066732452162,0.5110904951890309,105
1058,65.1007690217354,0.5007751463210416,0.5222549025829022,130
1059,177.56077508344288,0.5300321644281877,0.5113260090795916,335
1060,44.97399633579945,0.5621749541974931,0.5053893554955721,80
1061,30.27420386959245,0.5606334049924528,0.5122702105177773,54
1062,49.00495541735601,0.5506174765995057,0.5187004401107852,89
1063,548.5547056779598,0.4937486099711609,0.4857030768151974,1111
1064,48.417278289570696,0.5833407022839843,0.4731097684567233,83
1065,60.119071380741666,0.5566580683402006,0.49360932768495,108
1066,55.93734527229041,0.5538351017058456,0.48869116515806404,101
1067,277.8983339598673,0.5438323560858459,0.4785720251077775,511
1068,191.20609023285934,0.5574521581132925,0.47298533984245433,343
1069,46.905689817021994,0.617180129171342,0.47142609718598816,76
1070,53.218309381818024,0.5661522274661492,0.4669491986327983,94
1071,589.6211739725363,0.48931217757056955,0.45301054922624245,1205
1072,52.66808009987953,0.5724791315204297,0.4422500711744246,92
1073,52.44737339436714,0.5700801455909472,0.4332952978818313,92
1074,54.35811604120867,0.5435811604120867,0.4304720764607191,100
1075,887.2395542129508,0.4945593947675311,0.43017411136474365,1794
1076,47.72405371915023,0.5891858483845707,0.4066285838683446,81
1077,48.09961784014257,0.6246703615602931,0.41159358330361256,77
1078,416.0178486133199,0.5313127057641378,0.4278173479768965,783
1079,182.31607685613528,0.5627039409139978,0.41323785552823983,324
1080,45.66331703191024,0.5930300913235096,0.41840629260261336,77
1081,261.4084241661252,0.5695172639784862,0.416281281700581,459
1082,447.6821750935815,0.5007630593887936,0.4155866322034691,894
1083,53.10257843977797,0.5649210472316806,0.43574154139199156,94
1084,193.1458270984787,0.5534264386775893,0.4257506995453876,349
1085,160.65998411111192,0.5779136119104745,0.4182783275199451,278
1086,1198.347566996132,0.49253907398114755,0.41109294191682677,2433
1087,43.27424295498984,0.592797848698491,0.4096584736484371,73
1088,749.3004768457322,0.5090356500310681,0.3677727153332418,1472
1089,316.97525673350736,0.5187811075834817,0.3503160480952497,611
1090,553.6031078847288,0.5164208095939635,0.33742005017989163,1072
1091,14.839203584962924,0.5299715566058187,0.33483119894351276,28
1092,524.643912508835,0.49032141355965886,0.34507038642034354,1070
1093,57.30916544506271,0.5162987877933578,0.3350503063416696,111
1094,483.9971340202845,0.5132525281233133,0.3327626513271797,943
1095,58.601708207448546,0.5185991876765358,0.3259003861288054,113
1096,362.8402491476556,0.502548821534149,0.33351397205794286,722
1097,276.24701707744237,0.528196973379431,0.33062885658918784,523
1098,53.49609927304227,0.5046801818211535,0.33757837819603254,106
1099,227.41848684903206,0.5087661898188637,0.3247563600940192,447
1100,56.14684599580591,0.5058274414036569,0.3144746240866077,111
1101,58.628732021064245,0.5054201036298642,0.3342978837418145,116
1102,58.369048864526484,0.5075569466480564,0.3520847823308862,115
1103,58.91247577867755,0.5307430250331311,0.3427472591131657,111
1104,58.07005863140883,0.5279096239218984,0.35241522761908445,110
1105,58.06005863140883,0.5278187148309893,0.34280825528231534,110
1106,57.437102453911095,0.49514743494750946,0.3549902347269757,116
1107,59.007651012255586,0.5131100088022225,0.3651266078586164,115
1108,55.33001109337074,0.4984685684087454,0.3474204781893137,111
1109,52.5373647736708,0.5416223172543382,0.3517732827626553,97
1110,62.558267265244595,0.5086037989044276,0.3604899129368425,123
1111,59.29102358370345,0.5293841391402093,0.3653041806870273,112
1112,59.41515101225558,0.516653487063092,0.3446327260007029,115
1113,54.89296079869439,0.5130183252214429,0.36077046742506114,107
1114,57.81903598538578,0.5162413927266588,0.36089704245594995,112
1115,200.06763300270694,0.48560105097744405,0.383249909553713,412
1116,58.117089257395754,0.5283371750672341,0.3551794910295443,110
1117,286.97538634547146,0.46738662271249426,0.3753566687095437,614
1118,217.17908868783206,0.5284162741796401,0.3753950803601829,411
1119,268.4452939930034,0.5253332563463864,0.36753959474090026,511
1120,294.0459047253623,0.5043669034740348,0.3768041936958634,583
1121,302.7836345920487,0.48137302796828096,0.3702038472165933,629
1122,365.28172642075964,0.48000226862123474,0.35097489124176223,761
1123,705.6074123968142,0.5007859562787893,0.3531770644150278,1409
1124,56.811708658278874,0.5462664294065276,0.3444488666091974,104
1125,243.96194927845252,0.4783567632910834,0.3419646138142721,510
1126,239.99592145127642,0.4588832150120008,0.33526993927547627,523
1127,835.2406517538527,0.4604413736239541,0.3319511509232445,1814
1128,210.83188050581472,0.5043824892483606,0.32392590724680415,418
1129,219.71407382778762,0.4904332005084545,0.31739321239625234,448
1130,251.86559800780657,0.4997333293805686,0.32920173598482966,504
1131,1441.5572553515074,0.4805190851171691,0.3230321783696612,3000
1132,1430.8559233228966,0.47695197444096554,0.3033290282015999,3000
1133,437.0380566760663,0.5469812974669165,0.27397177268626244,799
1134,690.4101037719714,0.5129346981961155,0.2666922996116783,1346
1135,62.095066853677125,0.5307270671254455,0.2686792917740651,117
1136,423.59463673938285,0.5172095686683551,0.2568969910598209,819
1137,1504.957517732055,0.501652505910685,0.19152694634223977,3000
1138,59.62267540649329,0.5469970220779201,0.15972857395990178,109
1139,58.721514422450625,0.5487992002098189,0.1689150248105838,107
1140,55.96567516430413,0.518200695965779,0.17706001201575552,108
1141,1498.2771518278587,0.4994257172759529,0.1645973310333987,3000
1142,1244.8518930467724,0.5048061204569231,0.14646556569959754,2466
1143,1503.5204796773296,0.5011734932257765,0.13803781408816576,3000
1144,442.2714124335129,0.5386984317095164,0.1232221711054898,821
1145,329.01305565481965,0.5567056779269368,0.13076703934323566,591
1146,464.634618010494,0.5415321888234196,0.1401560687544671,858
1147,458.72075365269956,0.5533422842613988,0.14308111214351957,829
1148,434.0199176255598,0.5528916148096303,0.1404875447961745,785
1149,420.85684697914473,0.5508597473549015,0.14472147983289202,764
1150,437.89323842523,0.5379523813577763,0.1541208194486376,814
1151,450.51050105823214,0.5507463338120198,0.15259879147110184,818
1152,477.0578565879595,0.5372273159774319,0.15116856609227824,888
1153,421.5941858043008,0.5496664743211224,0.1427683285552877,767
1154,634.7862461971788,0.5320924108945337,0.1408707135125108,1193
1155,636.2029574532787,0.5310542215803662,0.1438087342782739,1198
1156,285.86365992032063,0.5373377066171441,0.15432058180213198,532
1157,48.96874129671612,0.5694039685664665,0.16336219103703664,86
1158,51.828689356440144,0.5695460368839577,0.17013996659399389,91
1159,51.51404101737451,0.5723782335263834,0.17078866163889567,90
1160,430.03016218876206,0.5506148043390039,0.16541913229490365,781
1161,689.5025486612367,0.5271426213006397,0.15717509239684185,1308
1162,336.65474736601857,0.5369294216363932,0.1654187579426849,627
1163,659.4634444642734,0.5132011240967108,0.16997870963777087,1285
1164,44.67498811944928,0.5515430632030776,0.18572951209397964,81
1165,50.02179090047874,0.5210603218799869,0.17824338426968703,96
1166,527.2507725254144,0.5352799721070197,0.19859511272480646,985
1167,1412.1166374641764,0.5107112612890331,0.1839519343327118,2765
1168,760.4868192041513,0.523751252895421,0.19015343033403323,1452
1169,747.0838720086927,0.5242693838657493,0.1859113165919195,1425
1170,48.90316298927278,0.5494737414525032,0.1832193315364002,89
1171,47.44913060326363,0.5331362989130746,0.19835058072309816,89
1172,47.9299883477604,0.5509194062960966,0.18048919163558674,87
1173,1537.7652265507338,0.5125884088502446,0.19770181810980042,3000
1174,298.2691978335728,0.5345326126049691,0.1893228821349614,558
1175,48.208600795636606,0.5416696718610855,0.19555628592713495,89
1176,751.2526685694178,0.5217032420620957,0.2006474110427209,1440
1177,886.8062474755271,0.5152854430421424,0.1930335611559533,1721
1178,44.5548037441747,0.5500593054836382,0.19625326255221426,81
1179,618.6527638173595,0.5292153668240885,0.20154787997744653,1169
1180,48.496100795636615,0.5449000089397372,0.2178561615475108,89
1181,49.312619440415666,0.5479179937823963,0.21443529294596778,90
1182,48.751100795636596,0.5477651774790628,0.2088196012243796,89
1183,48.360830720446685,0.5373425635605187,0.21782073105374972,90
1184,47.54777173022553,0.5403155878434719,0.22949383848092772,88
1185,49.15338038057714,0.5522851728154735,0.24291937764775887,89
1186,48.50360079563661,0.5449842786026585,0.24013390048836056,89
1187,580.7368924214613,0.5367254088922933,0.22403080558986188,1082
1188,575.463239072498,0.5294050037465483,0.22529678929874736,1087
1189,371.97720467914786,0.5367636431156535,0.22849201402407876,693
1190,445.300519572706,0.5430494141130561,0.22251135532448932,820
1191,518.8070302046617,0.5326560885058128,0.2292892525978463,974
1192,446.2930068655993,0.5422758285122713,0.22706089463913282,823
1193,40.16285986051604,0.5149084597502057,0.22603727676547491,78
1194,43.71188301094153,0.5142574471875474,0.2177715027156998,85
1195,629.9423571497828,0.5320459097548841,0.2449714425082847,1184
1196,317.40691444674343,0.5453727052349543,0.23530257347318315,582
1197,593.316298762211,0.5250586714709832,0.2450172424283439,1130
1198,721.6348884108211,0.5064104480075937,0.24055704881224715,1425
1199,355.43112018366173,0.5352878316019002,0.24250515696244784,664
1200,828.3748974097508,0.5177343108810942,0.2309690068801865,1600
